Ora;Consumo carichi, kWh
6777;57,47098868295218
6778;52,23586539528095
6779;52,23586539528095
6780;52,23586539528095
6781;52,23586539528095
6782;52,23586539528095
6783;42,06200988628571
6784;42,06200988628571
6785;47,29713317395694
6786;47,29713317395694
6787;43,132165574352804
6788;29,56702489569248
6789;29,56702489569248
6790;21,71429886829522
6791;16,479134484733578
6792;9,935230375144535
6793;9,935230375144535
6794;9,935230375144535
6795;9,935230375144535
6796;9,935230375144535
6797;23,50037105380486
6798;47,00070101171931
6799;57,47098868295218
6800;60,088591422678206
6801;57,47098868295218
6802;52,23586539528095
6803;52,23586539528095
6804;52,23586539528095
6805;52,23586539528095
6806;52,23586539528095
6807;42,06200988628571
6808;42,06200988628571
6809;47,29713317395694
6810;47,29713317395694
6811;43,132165574352804
6812;29,56702489569248
6813;29,56702489569248
6814;21,71429886829522
6815;16,479134484733578
6816;9,935230375144535
6817;9,935230375144535
6818;9,935230375144535
6819;9,935230375144535
6820;9,935230375144535
6821;23,50037105380486
6822;47,00070101171931
6823;57,47098868295218
6824;60,088591422678206
6825;57,47098868295218
6826;52,23586539528095
6827;52,23586539528095
6828;52,23586539528095
6829;52,23586539528095
6830;52,23586539528095
6831;42,06200988628571
6832;42,06200988628571
6833;47,29713317395694
6834;47,29713317395694
6835;43,132165574352804
6836;29,56702489569248
6837;29,56702489569248
6838;21,71429886829522
6839;16,479134484733578
6840;9,935230375144535
6841;9,935230375144535
6842;9,935230375144535
6843;9,935230375144535
6844;9,935230375144535
6845;23,50037105380486
6846;47,00070101171931
6847;57,47098868295218
6848;60,088591422678206
6849;57,47098868295218
6850;52,23586539528095
6851;52,23586539528095
6852;52,23586539528095
6853;52,23586539528095
6854;52,23586539528095
6855;42,06200988628571
6856;42,06200988628571
6857;47,29713317395694
6858;47,29713317395694
6859;43,132165574352804
6860;29,56702489569248
6861;29,56702489569248
6862;21,71429886829522
6863;16,479134484733578
6864;9,935230375144535
6865;9,935230375144535
6866;9,935230375144535
6867;9,935230375144535
6868;9,935230375144535
6869;23,50037105380486
6870;47,00070101171931
6871;57,47098868295218
6872;60,088591422678206
6873;57,47098868295218
6874;52,23586539528095
6875;52,23586539528095
6876;52,23586539528095
6877;52,23586539528095
6878;52,23586539528095
6879;42,06200988628571
6880;42,06200988628571
6881;47,29713317395694
6882;47,29713317395694
6883;43,132165574352804
6884;29,56702489569248
6885;29,56702489569248
6886;21,71429886829522
6887;16,479134484733578
6888;9,935230375144535
6889;9,599123525829466
6890;9,599123525829466
6891;9,599123525829466
6892;9,599123525829466
6893;12,990408695494546
6894;12,990408695494546
6895;19,19824705165893
6896;31,613924174946604
6897;31,613924174946604
6898;31,613924174946604
6899;29,130788832480853
6900;29,130788832480853
6901;29,130788832480853
6902;29,130788832480853
6903;29,130788832480853
6904;29,130788832480853
6905;29,130788832480853
6906;29,130788832480853
6907;29,130788832480853
6908;28,222639005281522
6909;28,222639005281522
6910;20,77323297788426
6911;15,80696188199385
6912;9,599123525829466
6913;9,599123525829466
6914;9,599123525829466
6915;9,599123525829466
6916;9,599123525829466
6917;12,990408695494546
6918;12,990408695494546
6919;19,19824705165893
6920;31,613924174946604
6921;31,613924174946604
6922;31,613924174946604
6923;29,130788832480853
6924;29,130788832480853
6925;29,130788832480853
6926;29,130788832480853
6927;29,130788832480853
6928;29,130788832480853
6929;29,130788832480853
6930;29,130788832480853
6931;29,130788832480853
6932;28,222639005281522
6933;28,222639005281522
6934;20,77323297788426
6935;15,80696188199385
6936;9,599123525829466
6937;9,935230375144535
6938;9,935230375144535
6939;9,935230375144535
6940;9,935230375144535
6941;23,50037105380486
6942;47,00070101171931
6943;57,47098868295218
6944;60,088591422678206
6945;57,47098868295218
6946;52,23586539528095
6947;52,23586539528095
6948;52,23586539528095
6949;52,23586539528095
6950;52,23586539528095
6951;42,06200988628571
6952;42,06200988628571
6953;47,29713317395694
6954;47,29713317395694
6955;43,132165574352804
6956;29,56702489569248
6957;29,56702489569248
6958;21,71429886829522
6959;16,479134484733578
6960;9,935230375144535
6961;9,935230375144535
6962;9,935230375144535
6963;9,935230375144535
6964;9,935230375144535
6965;23,50037105380486
6966;47,00070101171931
6967;57,47098868295218
6968;60,088591422678206
6969;57,47098868295218
6970;52,23586539528095
6971;52,23586539528095
6972;52,23586539528095
6973;52,23586539528095
6974;52,23586539528095
6975;42,06200988628571
6976;42,06200988628571
6977;47,29713317395694
6978;47,29713317395694
6979;43,132165574352804
6980;29,56702489569248
6981;29,56702489569248
6982;21,71429886829522
6983;16,479134484733578
6984;9,935230375144535
6985;9,935230375144535
6986;9,935230375144535
6987;9,935230375144535
6988;9,935230375144535
6989;23,50037105380486
6990;47,00070101171931
6991;57,47098868295218
6992;60,088591422678206
6993;57,47098868295218
6994;52,23586539528095
6995;52,23586539528095
6996;52,23586539528095
6997;52,23586539528095
6998;52,23586539528095
6999;42,06200988628571
7000;42,06200988628571
7001;47,29713317395694
7002;47,29713317395694
7003;43,132165574352804
7004;29,56702489569248
7005;29,56702489569248
7006;21,71429886829522
7007;16,479134484733578
7008;9,935230375144535
7009;9,935230375144535
7010;9,935230375144535
7011;9,935230375144535
7012;9,935230375144535
7013;23,50037105380486
7014;47,00070101171931
7015;57,47098868295218
7016;60,088591422678206
7017;57,47098868295218
7018;52,23586539528095
7019;52,23586539528095
7020;52,23586539528095
7021;52,23586539528095
7022;52,23586539528095
7023;42,06200988628571
7024;42,06200988628571
7025;47,29713317395694
7026;47,29713317395694
7027;43,132165574352804
7028;29,56702489569248
7029;29,56702489569248
7030;21,71429886829522
7031;16,479134484733578
7032;9,935230375144535
7033;9,935230375144535
7034;9,935230375144535
7035;9,935230375144535
7036;9,935230375144535
7037;23,50037105380486
7038;47,00070101171931
7039;57,47098868295218
7040;60,088591422678206
7041;57,47098868295218
7042;52,23586539528095
7043;52,23586539528095
7044;52,23586539528095
7045;52,23586539528095
7046;52,23586539528095
7047;42,06200988628571
7048;42,06200988628571
7049;47,29713317395694
7050;47,29713317395694
7051;43,132165574352804
7052;29,56702489569248
7053;29,56702489569248
7054;21,71429886829522
7055;16,479134484733578
7056;9,935230375144535
7057;9,599123525829466
7058;9,599123525829466
7059;9,599123525829466
7060;9,599123525829466
7061;12,990408695494546
7062;12,990408695494546
7063;19,19824705165893
7064;31,613924174946604
7065;31,613924174946604
7066;31,613924174946604
7067;29,130788832480853
7068;29,130788832480853
7069;29,130788832480853
7070;29,130788832480853
7071;29,130788832480853
7072;29,130788832480853
7073;29,130788832480853
7074;29,130788832480853
7075;29,130788832480853
7076;28,222639005281522
7077;28,222639005281522
7078;20,77323297788426
7079;15,80696188199385
7080;9,599123525829466
7081;9,599123525829466
7082;9,599123525829466
7083;9,599123525829466
7084;9,599123525829466
7085;12,990408695494546
7086;12,990408695494546
7087;19,19824705165893
7088;31,613924174946604
7089;31,613924174946604
7090;31,613924174946604
7091;29,130788832480853
7092;29,130788832480853
7093;29,130788832480853
7094;29,130788832480853
7095;29,130788832480853
7096;29,130788832480853
7097;29,130788832480853
7098;29,130788832480853
7099;29,130788832480853
7100;28,222639005281522
7101;28,222639005281522
7102;20,77323297788426
7103;15,80696188199385
7104;9,599123525829466
7105;9,935230375144535
7106;9,935230375144535
7107;9,935230375144535
7108;9,935230375144535
7109;23,50037105380486
7110;47,00070101171931
7111;57,47098868295218
7112;60,088591422678206
7113;57,47098868295218
7114;52,23586539528095
7115;52,23586539528095
7116;52,23586539528095
7117;52,23586539528095
7118;52,23586539528095
7119;42,06200988628571
7120;42,06200988628571
7121;47,29713317395694
7122;47,29713317395694
7123;43,132165574352804
7124;29,56702489569248
7125;29,56702489569248
7126;21,71429886829522
7127;16,479134484733578
7128;9,935230375144535
7129;9,935230375144535
7130;9,935230375144535
7131;9,935230375144535
7132;9,935230375144535
7133;23,50037105380486
7134;47,00070101171931
7135;57,47098868295218
7136;60,088591422678206
7137;57,47098868295218
7138;52,23586539528095
7139;52,23586539528095
7140;52,23586539528095
7141;52,23586539528095
7142;52,23586539528095
7143;42,06200988628571
7144;42,06200988628571
7145;47,29713317395694
7146;47,29713317395694
7147;43,132165574352804
7148;29,56702489569248
7149;29,56702489569248
7150;21,71429886829522
7151;16,479134484733578
7152;9,935230375144535
7153;9,935230375144535
7154;9,935230375144535
7155;9,935230375144535
7156;9,935230375144535
7157;23,50037105380486
7158;47,00070101171931
7159;57,47098868295218
7160;60,088591422678206
7161;57,47098868295218
7162;52,23586539528095
7163;52,23586539528095
7164;52,23586539528095
7165;52,23586539528095
7166;52,23586539528095
7167;42,06200988628571
7168;42,06200988628571
7169;47,29713317395694
7170;47,29713317395694
7171;43,132165574352804
7172;29,56702489569248
7173;29,56702489569248
7174;21,71429886829522
7175;16,479134484733578
7176;9,935230375144535
7177;9,935230375144535
7178;9,935230375144535
7179;9,935230375144535
7180;9,935230375144535
7181;23,50037105380486
7182;47,00070101171931
7183;57,47098868295218
7184;60,088591422678206
7185;57,47098868295218
7186;52,23586539528095
7187;52,23586539528095
7188;52,23586539528095
7189;52,23586539528095
7190;52,23586539528095
7191;42,06200988628571
7192;42,06200988628571
7193;47,29713317395694
7194;47,29713317395694
7195;43,132165574352804
7196;29,56702489569248
7197;29,56702489569248
7198;21,71429886829522
7199;16,479134484733578
7200;9,935230375144535
7201;9,935230375144535
7202;9,935230375144535
7203;9,935230375144535
7204;9,935230375144535
7205;23,50037105380486
7206;47,00070101171931
7207;57,47098868295218
7208;60,088591422678206
7209;57,47098868295218
7210;52,23586539528095
7211;52,23586539528095
7212;52,23586539528095
7213;52,23586539528095
7214;52,23586539528095
7215;42,06200988628571
7216;42,06200988628571
7217;47,29713317395694
7218;47,29713317395694
7219;43,132165574352804
7220;29,56702489569248
7221;29,56702489569248
7222;21,71429886829522
7223;16,479134484733578
7224;9,935230375144535
7225;9,599123525829466
7226;9,599123525829466
7227;9,599123525829466
7228;9,599123525829466
7229;12,990408695494546
7230;12,990408695494546
7231;19,19824705165893
7232;31,613924174946604
7233;31,613924174946604
7234;31,613924174946604
7235;29,130788832480853
7236;29,130788832480853
7237;29,130788832480853
7238;29,130788832480853
7239;29,130788832480853
7240;29,130788832480853
7241;29,130788832480853
7242;29,130788832480853
7243;29,130788832480853
7244;28,222639005281522
7245;28,222639005281522
7246;20,77323297788426
7247;15,80696188199385
7248;9,599123525829466
7249;9,599123525829466
7250;9,599123525829466
7251;9,599123525829466
7252;9,599123525829466
7253;12,990408695494546
7254;12,990408695494546
7255;19,19824705165893
7256;31,613924174946604
7257;31,613924174946604
7258;31,613924174946604
7259;29,130788832480853
7260;29,130788832480853
7261;29,130788832480853
7262;29,130788832480853
7263;29,130788832480853
7264;29,130788832480853
7265;29,130788832480853
7266;29,130788832480853
7267;29,130788832480853
7268;28,222639005281522
7269;28,222639005281522
7270;20,77323297788426
7271;15,80696188199385
7272;9,599123525829466
7273;9,935230375144535
7274;9,935230375144535
7275;9,935230375144535
7276;9,935230375144535
7277;23,50037105380486
7278;47,00070101171931
7279;57,47098868295218
7280;60,088591422678206
7281;57,47098868295218
7282;52,23586539528095
7283;52,23586539528095
7284;52,23586539528095
7285;52,23586539528095
7286;52,23586539528095
7287;42,06200988628571
7288;42,06200988628571
7289;47,29713317395694
7290;47,29713317395694
7291;43,132165574352804
7292;29,56702489569248
7293;29,56702489569248
7294;21,71429886829522
7295;16,479134484733578
7296;9,935230375144535
7297;9,935230375144535
7298;9,935230375144535
7299;9,935230375144535
7300;9,935230375144535
7301;23,50037105380486
7302;47,00070101171931
7303;57,47098868295218
7304;60,088591422678206
7305;57,47098868295218
7306;52,23586539528095
7307;52,23586539528095
7308;52,23586539528095
7309;52,23586539528095
7310;52,23586539528095
7311;42,06200988628571
7312;42,06200988628571
7313;47,29713317395694
7314;47,29713317395694
7315;43,132165574352804
7316;29,56702489569248
7317;29,56702489569248
7318;21,71429886829522
7319;16,479134484733578
7320;9,935230375144535
7321;9,935230375144535
7322;9,935230375144535
7323;9,935230375144535
7324;9,935230375144535
7325;23,50037105380486
7326;47,00070101171931
7327;57,47098868295218
7328;60,088591422678206
7329;57,47098868295218
7330;52,23586539528095
7331;52,23586539528095
7332;52,23586539528095
7333;52,23586539528095
7334;52,23586539528095
7335;42,06200988628571
7336;42,06200988628571
7337;47,29713317395694
7338;47,29713317395694
7339;43,132165574352804
7340;29,56702489569248
7341;29,56702489569248
7342;21,71429886829522
7343;16,479134484733578
7344;9,935230375144535
7345;9,935230375144535
7346;9,935230375144535
7347;9,935230375144535
7348;9,935230375144535
7349;23,50037105380486
7350;47,00070101171931
7351;57,47098868295218
7352;60,088591422678206
7353;57,47098868295218
7354;52,23586539528095
7355;52,23586539528095
7356;52,23586539528095
7357;52,23586539528095
7358;52,23586539528095
7359;42,06200988628571
7360;42,06200988628571
7361;47,29713317395694
7362;47,29713317395694
7363;43,132165574352804
7364;29,56702489569248
7365;29,56702489569248
7366;21,71429886829522
7367;16,479134484733578
7368;9,935230375144535
7369;9,935230375144535
7370;9,935230375144535
7371;9,935230375144535
7372;9,935230375144535
7373;23,50037105380486
7374;47,00070101171931
7375;57,47098868295218
7376;60,088591422678206
7377;57,47098868295218
7378;52,23586539528095
7379;52,23586539528095
7380;52,23586539528095
7381;52,23586539528095
7382;52,23586539528095
7383;42,06200988628571
7384;42,06200988628571
7385;47,29713317395694
7386;47,29713317395694
7387;43,132165574352804
7388;29,56702489569248
7389;29,56702489569248
7390;21,71429886829522
7391;16,479134484733578
7392;9,935230375144535
7393;9,599123525829466
7394;9,599123525829466
7395;9,599123525829466
7396;9,599123525829466
7397;12,990408695494546
7398;12,990408695494546
7399;19,19824705165893
7400;31,613924174946604
7401;31,613924174946604
7402;31,613924174946604
7403;29,130788832480853
7404;29,130788832480853
7405;29,130788832480853
7406;29,130788832480853
7407;29,130788832480853
7408;29,130788832480853
7409;29,130788832480853
7410;29,130788832480853
7411;29,130788832480853
7412;28,222639005281522
7413;28,222639005281522
7414;20,77323297788426
7415;15,80696188199385
7416;9,599123525829466
7417;9,599123525829466
7418;9,599123525829466
7419;9,599123525829466
7420;9,599123525829466
7421;12,990408695494546
7422;12,990408695494546
7423;19,19824705165893
7424;31,613924174946604
7425;31,613924174946604
7426;31,613924174946604
7427;29,130788832480853
7428;29,130788832480853
7429;29,130788832480853
7430;29,130788832480853
7431;29,130788832480853
7432;29,130788832480853
7433;29,130788832480853
7434;29,130788832480853
7435;29,130788832480853
7436;28,222639005281522
7437;28,222639005281522
7438;20,77323297788426
7439;15,80696188199385
7440;9,599123525829466
7441;9,935230375144535
7442;9,935230375144535
7443;9,935230375144535
7444;9,935230375144535
7445;23,50037105380486
7446;47,00070101171931
7447;57,47098868295218
7448;60,088591422678206
7449;57,47098868295218
7450;52,23586539528095
7451;52,23586539528095
7452;52,23586539528095
7453;52,23586539528095
7454;52,23586539528095
7455;42,06200988628571
7456;42,06200988628571
7457;47,29713317395694
7458;47,29713317395694
7459;43,132165574352804
7460;29,56702489569248
7461;29,56702489569248
7462;21,71429886829522
7463;16,479134484733578
7464;9,935230375144535
7465;9,935230375144535
7466;9,935230375144535
7467;9,935230375144535
7468;9,935230375144535
7469;23,50037105380486
7470;47,00070101171931
7471;57,47098868295218
7472;60,088591422678206
7473;57,47098868295218
7474;52,23586539528095
7475;52,23586539528095
7476;52,23586539528095
7477;52,23586539528095
7478;52,23586539528095
7479;42,06200988628571
7480;42,06200988628571
7481;47,29713317395694
7482;47,29713317395694
7483;43,132165574352804
7484;29,56702489569248
7485;29,56702489569248
7486;21,71429886829522
7487;16,479134484733578
7488;9,935230375144535
7489;9,935230375144535
7490;9,935230375144535
7491;9,935230375144535
7492;9,935230375144535
7493;23,50037105380486
7494;47,00070101171931
7495;57,47098868295218
7496;60,088591422678206
7497;57,47098868295218
7498;52,23586539528095
7499;52,23586539528095
7500;52,23586539528095
7501;52,23586539528095
7502;52,23586539528095
7503;42,06200988628571
7504;42,06200988628571
7505;47,29713317395694
7506;47,29713317395694
7507;43,132165574352804
7508;29,56702489569248
7509;29,56702489569248
7510;21,71429886829522
7511;16,479134484733578
7512;9,935230375144535
7513;9,935230375144535
7514;9,935230375144535
7515;9,935230375144535
7516;9,935230375144535
7517;23,50037105380486
7518;47,00070101171931
7519;57,47098868295218
7520;60,088591422678206
7521;57,47098868295218
7522;52,23586539528095
7523;52,23586539528095
7524;52,23586539528095
7525;52,23586539528095
7526;52,23586539528095
7527;42,06200988628571
7528;42,06200988628571
7529;47,29713317395694
7530;47,29713317395694
7531;43,132165574352804
7532;29,56702489569248
7533;29,56702489569248
7534;21,71429886829522
7535;16,479134484733578
7536;9,935230375144535
7537;9,935230375144535
7538;9,935230375144535
7539;9,935230375144535
7540;9,935230375144535
7541;23,50037105380486
7542;47,00070101171931
7543;57,47098868295218
7544;60,088591422678206
7545;57,47098868295218
7546;52,23586539528095
7547;52,23586539528095
7548;52,23586539528095
7549;52,23586539528095
7550;52,23586539528095
7551;42,06200988628571
7552;42,06200988628571
7553;47,29713317395694
7554;47,29713317395694
7555;43,132165574352804
7556;29,56702489569248
7557;29,56702489569248
7558;21,71429886829522
7559;16,479134484733578
7560;9,935230375144535
7561;9,599123525829466
7562;9,599123525829466
7563;9,599123525829466
7564;9,599123525829466
7565;12,990408695494546
7566;12,990408695494546
7567;19,19824705165893
7568;31,613924174946604
7569;31,613924174946604
7570;31,613924174946604
7571;29,130788832480853
7572;29,130788832480853
7573;29,130788832480853
7574;29,130788832480853
7575;29,130788832480853
7576;29,130788832480853
7577;29,130788832480853
7578;29,130788832480853
7579;29,130788832480853
7580;28,222639005281522
7581;28,222639005281522
7582;20,77323297788426
7583;15,80696188199385
7584;9,599123525829466
7585;9,599123525829466
7586;9,599123525829466
7587;9,599123525829466
7588;9,599123525829466
7589;12,990408695494546
7590;12,990408695494546
7591;19,19824705165893
7592;31,613924174946604
7593;31,613924174946604
7594;31,613924174946604
7595;29,130788832480853
7596;29,130788832480853
7597;29,130788832480853
7598;29,130788832480853
7599;29,130788832480853
7600;29,130788832480853
7601;29,130788832480853
7602;29,130788832480853
7603;29,130788832480853
7604;28,222639005281522
7605;28,222639005281522
7606;20,77323297788426
7607;15,80696188199385
7608;9,599123525829466
7609;9,935230375144535
7610;9,935230375144535
7611;9,935230375144535
7612;9,935230375144535
7613;23,50037105380486
7614;47,00070101171931
7615;57,47098868295218
7616;60,088591422678206
7617;57,47098868295218
7618;52,23586539528095
7619;52,23586539528095
7620;52,23586539528095
7621;52,23586539528095
7622;52,23586539528095
7623;42,06200988628571
7624;42,06200988628571
7625;47,29713317395694
7626;47,29713317395694
7627;43,132165574352804
7628;29,56702489569248
7629;29,56702489569248
7630;21,71429886829522
7631;16,479134484733578
7632;9,935230375144535
7633;9,935230375144535
7634;9,935230375144535
7635;9,935230375144535
7636;9,935230375144535
7637;23,50037105380486
7638;47,00070101171931
7639;57,47098868295218
7640;60,088591422678206
7641;57,47098868295218
7642;52,23586539528095
7643;52,23586539528095
7644;52,23586539528095
7645;52,23586539528095
7646;52,23586539528095
7647;42,06200988628571
7648;42,06200988628571
7649;47,29713317395694
7650;47,29713317395694
7651;43,132165574352804
7652;29,56702489569248
7653;29,56702489569248
7654;21,71429886829522
7655;16,479134484733578
7656;9,935230375144535
7657;9,935230375144535
7658;9,935230375144535
7659;9,935230375144535
7660;9,935230375144535
7661;23,50037105380486
7662;47,00070101171931
7663;57,47098868295218
7664;60,088591422678206
7665;57,47098868295218
7666;52,23586539528095
7667;52,23586539528095
7668;52,23586539528095
7669;52,23586539528095
7670;52,23586539528095
7671;42,06200988628571
7672;42,06200988628571
7673;47,29713317395694
7674;47,29713317395694
7675;43,132165574352804
7676;29,56702489569248
7677;29,56702489569248
7678;21,71429886829522
7679;16,479134484733578
7680;9,935230375144535
7681;9,935230375144535
7682;9,935230375144535
7683;9,935230375144535
7684;9,935230375144535
7685;23,50037105380486
7686;47,00070101171931
7687;57,47098868295218
7688;60,088591422678206
7689;57,47098868295218
7690;52,23586539528095
7691;52,23586539528095
7692;52,23586539528095
7693;52,23586539528095
7694;52,23586539528095
7695;42,06200988628571
7696;42,06200988628571
7697;47,29713317395694
7698;47,29713317395694
7699;43,132165574352804
7700;29,56702489569248
7701;29,56702489569248
7702;21,71429886829522
7703;16,479134484733578
7704;9,935230375144535
7705;9,935230375144535
7706;9,935230375144535
7707;9,935230375144535
7708;9,935230375144535
7709;23,50037105380486
7710;47,00070101171931
7711;57,47098868295218
7712;60,088591422678206
7713;57,47098868295218
7714;52,23586539528095
7715;52,23586539528095
7716;52,23586539528095
7717;52,23586539528095
7718;52,23586539528095
7719;42,06200988628571
7720;42,06200988628571
7721;47,29713317395694
7722;47,29713317395694
7723;43,132165574352804
7724;29,56702489569248
7725;29,56702489569248
7726;21,71429886829522
7727;16,479134484733578
7728;9,935230375144535
7729;9,599123525829466
7730;9,599123525829466
7731;9,599123525829466
7732;9,599123525829466
7733;12,990408695494546
7734;12,990408695494546
7735;19,19824705165893
7736;31,613924174946604
7737;31,613924174946604
7738;31,613924174946604
7739;29,130788832480853
7740;29,130788832480853
7741;29,130788832480853
7742;29,130788832480853
7743;29,130788832480853
7744;29,130788832480853
7745;29,130788832480853
7746;29,130788832480853
7747;29,130788832480853
7748;28,222639005281522
7749;28,222639005281522
7750;20,77323297788426
7751;15,80696188199385
7752;9,599123525829466
7753;9,599123525829466
7754;9,599123525829466
7755;9,599123525829466
7756;9,599123525829466
7757;12,990408695494546
7758;12,990408695494546
7759;19,19824705165893
7760;31,613924174946604
7761;31,613924174946604
7762;31,613924174946604
7763;29,130788832480853
7764;29,130788832480853
7765;29,130788832480853
7766;29,130788832480853
7767;29,130788832480853
7768;29,130788832480853
7769;29,130788832480853
7770;29,130788832480853
7771;29,130788832480853
7772;28,222639005281522
7773;28,222639005281522
7774;20,77323297788426
7775;15,80696188199385
7776;9,599123525829466
7777;9,935230375144535
7778;9,935230375144535
7779;9,935230375144535
7780;9,935230375144535
7781;23,50037105380486
7782;47,00070101171931
7783;57,47098868295218
7784;60,088591422678206
7785;57,47098868295218
7786;52,23586539528095
7787;52,23586539528095
7788;52,23586539528095
7789;52,23586539528095
7790;52,23586539528095
7791;42,06200988628571
7792;42,06200988628571
7793;47,29713317395694
7794;47,29713317395694
7795;43,132165574352804
7796;29,56702489569248
7797;29,56702489569248
7798;21,71429886829522
7799;16,479134484733578
7800;9,935230375144535
7801;9,935230375144535
7802;9,935230375144535
7803;9,935230375144535
7804;9,935230375144535
7805;23,50037105380486
7806;47,00070101171931
7807;57,47098868295218
7808;60,088591422678206
7809;57,47098868295218
7810;52,23586539528095
7811;52,23586539528095
7812;52,23586539528095
7813;52,23586539528095
7814;52,23586539528095
7815;42,06200988628571
7816;42,06200988628571
7817;47,29713317395694
7818;47,29713317395694
7819;43,132165574352804
7820;29,56702489569248
7821;29,56702489569248
7822;21,71429886829522
7823;16,479134484733578
7824;9,935230375144535
7825;9,935230375144535
7826;9,935230375144535
7827;9,935230375144535
7828;9,935230375144535
7829;23,50037105380486
7830;47,00070101171931
7831;57,47098868295218
7832;60,088591422678206
7833;57,47098868295218
7834;52,23586539528095
7835;52,23586539528095
7836;52,23586539528095
7837;52,23586539528095
7838;52,23586539528095
7839;42,06200988628571
7840;42,06200988628571
7841;47,29713317395694
7842;47,29713317395694
7843;43,132165574352804
7844;29,56702489569248
7845;29,56702489569248
7846;21,71429886829522
7847;16,479134484733578
7848;9,935230375144535
7849;9,935230375144535
7850;9,935230375144535
7851;9,935230375144535
7852;9,935230375144535
7853;23,50037105380486
7854;47,00070101171931
7855;57,47098868295218
7856;60,088591422678206
7857;57,47098868295218
7858;52,23586539528095
7859;52,23586539528095
7860;52,23586539528095
7861;52,23586539528095
7862;52,23586539528095
7863;42,06200988628571
7864;42,06200988628571
7865;47,29713317395694
7866;47,29713317395694
7867;43,132165574352804
7868;29,56702489569248
7869;29,56702489569248
7870;21,71429886829522
7871;16,479134484733578
7872;9,935230375144535
7873;9,935230375144535
7874;9,935230375144535
7875;9,935230375144535
7876;9,935230375144535
7877;23,50037105380486
7878;47,00070101171931
7879;57,47098868295218
7880;60,088591422678206
7881;57,47098868295218
7882;52,23586539528095
7883;52,23586539528095
7884;52,23586539528095
7885;52,23586539528095
7886;52,23586539528095
7887;42,06200988628571
7888;42,06200988628571
7889;47,29713317395694
7890;47,29713317395694
7891;43,132165574352804
7892;29,56702489569248
7893;29,56702489569248
7894;21,71429886829522
7895;16,479134484733578
7896;9,935230375144535
7897;9,599123525829466
7898;9,599123525829466
7899;9,599123525829466
7900;9,599123525829466
7901;12,990408695494546
7902;12,990408695494546
7903;19,19824705165893
7904;31,613924174946604
7905;31,613924174946604
7906;31,613924174946604
7907;29,130788832480853
7908;29,130788832480853
7909;29,130788832480853
7910;29,130788832480853
7911;29,130788832480853
7912;29,130788832480853
7913;29,130788832480853
7914;29,130788832480853
7915;29,130788832480853
7916;28,222639005281522
7917;28,222639005281522
7918;20,77323297788426
7919;15,80696188199385
7920;9,599123525829466
7921;9,599123525829466
7922;9,599123525829466
7923;9,599123525829466
7924;9,599123525829466
7925;12,990408695494546
7926;12,990408695494546
7927;19,19824705165893
7928;31,613924174946604
7929;31,613924174946604
7930;31,613924174946604
7931;29,130788832480853
7932;29,130788832480853
7933;29,130788832480853
7934;29,130788832480853
7935;29,130788832480853
7936;29,130788832480853
7937;29,130788832480853
7938;29,130788832480853
7939;29,130788832480853
7940;28,222639005281522
7941;28,222639005281522
7942;20,77323297788426
7943;15,80696188199385
7944;9,599123525829466
7945;9,935230375144535
7946;9,935230375144535
7947;9,935230375144535
7948;9,935230375144535
7949;23,50037105380486
7950;47,00070101171931
7951;57,47098868295218
7952;60,088591422678206
7953;57,47098868295218
7954;52,23586539528095
7955;52,23586539528095
7956;52,23586539528095
7957;52,23586539528095
7958;52,23586539528095
7959;42,06200988628571
7960;42,06200988628571
7961;47,29713317395694
7962;47,29713317395694
7963;43,132165574352804
7964;29,56702489569248
7965;29,56702489569248
7966;21,71429886829522
7967;16,479134484733578
7968;9,935230375144535
7969;9,935230375144535
7970;9,935230375144535
7971;9,935230375144535
7972;9,935230375144535
7973;23,50037105380486
7974;47,00070101171931
7975;57,47098868295218
7976;60,088591422678206
7977;57,47098868295218
7978;52,23586539528095
7979;52,23586539528095
7980;52,23586539528095
7981;52,23586539528095
7982;52,23586539528095
7983;42,06200988628571
7984;42,06200988628571
7985;47,29713317395694
7986;47,29713317395694
7987;43,132165574352804
7988;29,56702489569248
7989;29,56702489569248
7990;21,71429886829522
7991;16,479134484733578
7992;9,935230375144535
7993;9,935230375144535
7994;9,935230375144535
7995;9,935230375144535
7996;9,935230375144535
7997;23,50037105380486
7998;47,00070101171931
7999;57,47098868295218
8000;60,088591422678206
8001;57,47098868295218
8002;52,23586539528095
8003;52,23586539528095
8004;52,23586539528095
8005;52,23586539528095
8006;52,23586539528095
8007;42,06200988628571
8008;42,06200988628571
8009;47,29713317395694
8010;47,29713317395694
8011;43,132165574352804
8012;29,56702489569248
8013;29,56702489569248
8014;21,71429886829522
8015;16,479134484733578
8016;9,935230375144535
8017;9,935230375144535
8018;9,935230375144535
8019;9,935230375144535
8020;9,935230375144535
8021;23,50037105380486
8022;47,00070101171931
8023;57,47098868295218
8024;60,088591422678206
8025;57,47098868295218
8026;52,23586539528095
8027;52,23586539528095
8028;52,23586539528095
8029;52,23586539528095
8030;52,23586539528095
8031;42,06200988628571
8032;42,06200988628571
8033;47,29713317395694
8034;47,29713317395694
8035;43,132165574352804
8036;29,56702489569248
8037;29,56702489569248
8038;21,71429886829522
8039;16,479134484733578
8040;9,935230375144535
8041;9,935230375144535
8042;9,935230375144535
8043;9,935230375144535
8044;9,935230375144535
8045;23,50037105380486
8046;47,00070101171931
8047;57,47098868295218
